EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
6,8,5,49,7,-22,-100,-106,2021-08-16 12:23:37.809657
33,4,8,14,-15,11,101,127,2021-08-16 12:23:37.834622
-31,-18,-18,-35,-16,1,-112,-80,2021-08-16 12:23:37.834622
-54,-11,13,69,10,-43,-41,-76,2021-08-16 12:23:37.836667
-35,-2,-15,-58,3,5,127,41,2021-08-16 12:23:37.836667
103,27,31,72,23,40,-34,113,2021-08-16 12:23:37.855620
24,-5,8,105,8,18,47,127,2021-08-16 12:23:37.855620
-91,-27,-55,-125,-66,-52,-128,-121,2021-08-16 12:23:37.857655
-16,29,79,115,62,-46,48,-57,2021-08-16 12:23:37.857655
4,-21,-9,-3,-3,-12,-70,105,2021-08-16 12:23:37.876623
16,-6,-28,-128,33,46,127,-55,2021-08-16 12:23:37.877624
26,30,25,45,-26,-3,-128,69,2021-08-16 12:23:37.885623
2,-28,-37,-41,-20,-35,-18,-39,2021-08-16 12:23:37.886622
83,24,28,17,-5,62,109,86,2021-08-16 12:23:37.908636
-17,-17,-26,-32,13,-11,-61,57,2021-08-16 12:23:37.908636
-77,-26,-31,-9,9,-75,-24,-63,2021-08-16 12:23:37.910643
41,27,30,-15,-7,31,53,42,2021-08-16 12:23:37.910643
-40,1,34,76,29,36,77,-93,2021-08-16 12:23:37.931684
25,-2,8,37,41,44,105,29,2021-08-16 12:23:37.931684
19,11,23,17,18,-58,-84,67,2021-08-16 12:23:37.933638
-25,-18,-42,-51,-25,-22,-95,-51,2021-08-16 12:23:37.934638
-23,-1,7,1,-57,-19,9,-3,2021-08-16 12:23:37.952640
10,4,-8,-20,-27,26,13,-17,2021-08-16 12:23:37.952640
7,2,-6,-48,5,19,119,25,2021-08-16 12:23:37.961638
22,2,24,52,38,-4,-128,73,2021-08-16 12:23:37.961638
-7,-22,-36,-30,-1,8,112,-81,2021-08-16 12:23:37.983639
-6,8,0,-36,6,-16,16,2,2021-08-16 12:23:37.983639
-13,6,27,-31,-15,1,0,112,2021-08-16 12:23:37.985639
11,-2,-14,61,13,21,119,-84,2021-08-16 12:23:37.985639
-28,-8,-22,-92,33,-25,-128,12,2021-08-16 12:23:38.005640
2,6,14,27,-74,-19,47,-72,2021-08-16 12:23:38.005640
39,-8,-8,20,4,36,86,43,2021-08-16 12:23:38.013635
-24,-7,-30,-63,-17,12,-39,122,2021-08-16 12:23:38.013635
58,20,36,27,7,-33,-113,45,2021-08-16 12:23:38.035672
-22,-15,-18,-15,16,17,29,45,2021-08-16 12:23:38.035672
-41,9,14,-29,15,4,17,-128,2021-08-16 12:23:38.037673
3,-4,-1,32,5,-20,-55,-11,2021-08-16 12:23:38.037673
-6,-9,-8,18,-10,36,127,-9,2021-08-16 12:23:38.057672
63,15,-4,-34,3,-22,-106,106,2021-08-16 12:23:38.057672
-40,-3,21,91,25,-25,-53,30,2021-08-16 12:23:38.072638
-19,-12,-16,-47,-35,15,95,-59,2021-08-16 12:23:38.072638
14,12,-7,-46,14,16,-19,81,2021-08-16 12:23:38.088638
2,1,6,38,42,30,-26,-52,2021-08-16 12:23:38.088638
-20,-10,9,79,5,-7,5,-53,2021-08-16 12:23:38.089638
-8,-11,-29,-46,-40,-41,-9,19,2021-08-16 12:23:38.090638
0,23,13,6,-3,11,-11,-7,2021-08-16 12:23:38.112196
-9,-28,-20,-27,-12,27,82,-60,2021-08-16 12:23:38.112196
29,-1,-20,-86,8,-61,-128,3,2021-08-16 12:23:38.114195
-78,-23,-13,1,-21,-44,-1,22,2021-08-16 12:23:38.114195
43,22,28,35,7,68,127,-14,2021-08-16 12:23:38.141195
15,5,12,33,24,-5,16,109,2021-08-16 12:23:38.141195
30,0,-13,-31,-7,12,-49,32,2021-08-16 12:23:38.142195
3,5,1,-104,-16,-5,-44,-67,2021-08-16 12:23:38.142195
-7,-5,18,47,-45,-8,13,75,2021-08-16 12:23:38.163234
-73,-11,-8,39,-24,-98,-128,-126,2021-08-16 12:23:38.163234
87,20,27,80,26,100,127,114,2021-08-16 12:23:38.165194
-9,-3,-11,7,8,-14,-128,-6,2021-08-16 12:23:38.165194
-82,-24,-23,-29,-5,-14,57,-84,2021-08-16 12:23:38.185197
99,32,29,-15,6,48,91,127,2021-08-16 12:23:38.185197
15,5,-13,-34,9,-21,-105,36,2021-08-16 12:23:38.193195
-49,0,21,23,-6,-26,-65,-109,2021-08-16 12:23:38.194194
9,-11,-20,-46,-8,10,0,17,2021-08-16 12:23:38.216197
5,5,-13,-16,30,3,58,88,2021-08-16 12:23:38.216197
12,10,8,24,1,-10,-88,-50,2021-08-16 12:23:38.217196
19,-13,-16,4,-23,17,122,127,2021-08-16 12:23:38.217196
-16,-9,-15,-80,44,4,34,-54,2021-08-16 12:23:38.245196
-16,-1,-24,-54,-34,-43,-113,-94,2021-08-16 12:23:38.245196
-34,-10,13,78,0,16,127,0,2021-08-16 12:23:38.255227
46,14,14,-4,13,49,108,34,2021-08-16 12:23:38.255227
42,13,-10,-63,-18,65,118,94,2021-08-16 12:23:38.268193
30,4,10,57,34,-30,-87,-35,2021-08-16 12:23:38.268193
-88,-15,-10,-25,-40,-103,-77,-17,2021-08-16 12:23:38.269227
-53,-16,-22,-62,-38,-22,74,-68,2021-08-16 12:23:38.269227
79,15,13,54,28,73,70,70,2021-08-16 12:23:38.283202
-14,-5,15,-18,-9,-29,-60,98,2021-08-16 12:23:38.283202
-92,-38,-49,-55,-60,-18,30,-104,2021-08-16 12:23:38.283202
122,53,98,96,99,59,103,115,2021-08-16 12:23:38.284195
37,-22,-43,-121,-14,-85,-128,-13,2021-08-16 12:23:38.298196
-93,-9,-1,-63,-12,-11,-7,-54,2021-08-16 12:23:38.298196
38,6,-1,5,-71,9,-13,0,2021-08-16 12:23:38.304232
-49,-15,-22,62,34,40,91,55,2021-08-16 12:23:38.305195
32,0,8,57,-6,14,13,-29,2021-08-16 12:23:38.321194
17,5,5,-19,19,35,127,109,2021-08-16 12:23:38.321194
116,35,17,-63,32,10,-61,26,2021-08-16 12:23:38.322194
-65,-8,-30,-91,-32,-73,-103,39,2021-08-16 12:23:38.323195
-103,-34,-12,25,-65,-69,5,-81,2021-08-16 12:23:38.336195
41,-3,33,46,63,25,33,53,2021-08-16 12:23:38.336195
24,4,-17,-128,24,77,16,-68,2021-08-16 12:23:38.337194
127,29,30,108,14,38,67,127,2021-08-16 12:23:38.338194
-123,-40,-21,-75,-67,-128,-128,-63,2021-08-16 12:23:38.351193
-60,-8,-31,-64,-31,-7,-64,-48,2021-08-16 12:23:38.351193
81,24,25,50,47,47,127,9,2021-08-16 12:23:38.352195
-44,-19,-13,-27,-34,19,-110,42,2021-08-16 12:23:38.353197
-25,17,-14,-114,-8,17,-20,-87,2021-08-16 12:23:38.365196
10,15,31,91,54,7,46,-61,2021-08-16 12:23:38.365196
48,-16,7,16,24,41,56,127,2021-08-16 12:23:38.373194
-21,-6,-27,-115,-28,-41,-88,-128,2021-08-16 12:23:38.374195
-28,-14,-37,-37,-21,-7,70,-50,2021-08-16 12:23:38.388230
64,30,70,64,58,28,13,66,2021-08-16 12:23:38.388230
-36,-21,-43,-91,-20,-48,-67,62,2021-08-16 12:23:38.389197
-46,-7,-11,9,56,-5,-17,-128,2021-08-16 12:23:38.389197
5,5,53,101,-35,0,-67,73,2021-08-16 12:23:38.403196
93,11,-12,5,-76,-1,72,61,2021-08-16 12:23:38.403196
-100,-15,-3,43,41,-5,-41,-48,2021-08-16 12:23:38.403196
17,-4,-7,-45,15,-29,17,-61,2021-08-16 12:23:38.404197
86,31,28,50,46,50,-26,92,2021-08-16 12:23:38.418195
-49,-29,-55,-101,-44,2,116,-45,2021-08-16 12:23:38.418195
-9,10,26,27,-13,-31,-63,35,2021-08-16 12:23:38.424228
-2,-5,7,-3,8,53,72,-66,2021-08-16 12:23:38.425230
92,24,32,99,53,10,17,92,2021-08-16 12:23:38.441195
-6,-7,-27,-47,-44,-25,-78,-48,2021-08-16 12:23:38.441195
-104,-33,-54,-128,-38,-48,15,-99,2021-08-16 12:23:38.443195
37,25,66,88,-14,-21,32,90,2021-08-16 12:23:38.443195
24,-25,-33,-52,-14,-16,-40,36,2021-08-16 12:23:38.457367
5,1,16,40,13,51,66,18,2021-08-16 12:23:38.458219
-66,0,2,-50,45,-26,-106,-67,2021-08-16 12:23:38.459194
16,-1,-27,-40,-62,-16,-16,22,2021-08-16 12:23:38.459194
11,5,-12,3,18,48,59,1,2021-08-16 12:23:38.478840
21,13,49,51,-9,-2,14,52,2021-08-16 12:23:38.478840
2,-6,-13,-58,13,0,-26,-77,2021-08-16 12:23:38.479839
50,19,71,112,41,29,108,66,2021-08-16 12:23:38.480839
-59,-12,-45,-119,-31,-8,-72,22,2021-08-16 12:23:38.508841
-34,-14,-36,-53,37,-35,-118,-45,2021-08-16 12:23:38.508841
-6,8,27,90,-28,57,127,-2,2021-08-16 12:23:38.509838
38,4,-26,-42,-29,-17,-80,51,2021-08-16 12:23:38.509838
-36,-2,-6,-44,47,-73,-59,-100,2021-08-16 12:23:38.531840
-7,6,25,2,-44,88,97,51,2021-08-16 12:23:38.531840
7,-10,2,34,12,-77,-101,-14,2021-08-16 12:23:38.533838
38,-10,-46,-125,-8,12,47,53,2021-08-16 12:23:38.534837
-76,0,46,127,63,7,40,21,2021-08-16 12:23:38.551884
-42,-22,-45,-99,-33,-61,-84,-117,2021-08-16 12:23:38.551884
96,27,31,91,61,83,127,127,2021-08-16 12:23:38.560838
-16,-5,7,-4,-30,11,-31,-6,2021-08-16 12:23:38.560838
43,3,-6,-26,-27,-17,-47,127,2021-08-16 12:23:38.583839
-77,-16,-21,-20,52,-8,-47,-97,2021-08-16 12:23:38.583839
14,18,2,-101,-97,18,24,22,2021-08-16 12:23:38.584838
8,-2,-9,-14,2,-30,-84,-21,2021-08-16 12:23:38.585838
72,22,46,70,-20,44,127,34,2021-08-16 12:23:38.606840
-21,-36,-34,-77,-22,-12,-79,90,2021-08-16 12:23:38.606840
-10,-1,-5,55,49,-8,89,-70,2021-08-16 12:23:38.607840
32,3,-11,14,25,22,-70,53,2021-08-16 12:23:38.608838
3,-4,17,4,9,-6,85,-3,2021-08-16 12:23:38.635874
-24,-2,-14,-41,-50,-53,-108,-69,2021-08-16 12:23:38.636838
-7,6,7,-1,14,31,86,15,2021-08-16 12:23:38.637838
-32,-14,-3,62,21,-5,-79,41,2021-08-16 12:23:38.637838
-7,1,-8,-21,15,-14,-27,-128,2021-08-16 12:23:38.658839
-2,7,0,3,-30,-20,9,50,2021-08-16 12:23:38.658839
43,12,2,7,63,31,25,90,2021-08-16 12:23:38.659838
5,4,18,-34,-17,51,120,55,2021-08-16 12:23:38.659838
14,-20,-22,-14,-43,-41,-37,6,2021-08-16 12:23:38.681361
-29,-3,-22,-90,-6,-65,-50,-20,2021-08-16 12:23:38.681361
-7,12,51,96,-13,-4,31,-85,2021-08-16 12:23:38.682360
-23,-15,-28,-68,-18,-17,-41,-14,2021-08-16 12:23:38.682360
12,10,1,-11,-10,47,94,-8,2021-08-16 12:23:38.711395
63,16,7,-2,46,101,123,107,2021-08-16 12:23:38.712396
4,4,-4,19,-20,-19,-128,-72,2021-08-16 12:23:38.714361
23,-3,7,32,-4,4,127,73,2021-08-16 12:23:38.714361
-123,-19,-11,-29,-5,-97,-128,-104,2021-08-16 12:23:38.733394
10,5,2,27,-19,-38,117,-55,2021-08-16 12:23:38.733394
-7,-15,-19,-57,-38,2,-68,34,2021-08-16 12:23:38.735360
18,16,0,-58,73,21,58,-18,2021-08-16 12:23:38.735360
61,24,8,0,-7,95,96,93,2021-08-16 12:23:38.755383
35,-4,34,83,-7,27,72,95,2021-08-16 12:23:38.755383
-26,-28,-63,-99,-8,-89,-59,42,2021-08-16 12:23:38.762360
-45,-6,-5,8,-14,1,38,-70,2021-08-16 12:23:38.762360
6,-7,25,58,43,-6,46,-44,2021-08-16 12:23:38.786360
-12,0,-5,-49,1,21,114,-66,2021-08-16 12:23:38.786360
63,19,20,35,-14,45,59,105,2021-08-16 12:23:38.787360
-4,-6,-37,-51,-18,-59,-128,-33,2021-08-16 12:23:38.787360
-60,-8,-11,-20,3,17,89,-60,2021-08-16 12:23:38.809362
-17,5,20,56,-5,6,61,20,2021-08-16 12:23:38.809362
0,-11,-58,-128,12,-50,-91,-22,2021-08-16 12:23:38.811360
-36,0,43,87,-33,-9,116,51,2021-08-16 12:23:38.811360
93,2,26,75,25,52,65,127,2021-08-16 12:23:38.829394
-1,-9,-13,-8,10,-45,-128,52,2021-08-16 12:23:38.829394
-40,-10,-8,-39,-19,62,127,4,2021-08-16 12:23:38.838384
10,21,3,-15,8,4,-78,88,2021-08-16 12:23:38.838384
-64,-13,-17,-57,-31,-92,-128,-99,2021-08-16 12:23:38.861363
-10,-5,-17,-29,2,-55,27,-49,2021-08-16 12:23:38.861363
64,27,41,123,-18,37,89,97,2021-08-16 12:23:38.862360
-9,-34,-18,9,-3,58,115,49,2021-08-16 12:23:38.862360
21,6,-14,-40,19,40,-62,-37,2021-08-16 12:23:38.889396
127,127,126,124,127,87,0,127,2021-08-16 12:23:38.890395
-3,-10,28,83,26,-28,-44,-9,2021-08-16 12:23:38.900360
11,17,16,-21,-20,17,48,-61,2021-08-16 12:23:38.900360
-6,-17,-36,-90,5,2,30,30,2021-08-16 12:23:38.913360
84,7,2,77,-2,47,90,104,2021-08-16 12:23:38.913360
-87,-34,-30,-95,-81,-50,-93,99,2021-08-16 12:23:38.915363
-67,-10,1,81,92,-46,-21,-128,2021-08-16 12:23:38.915363
-3,13,20,52,-2,19,34,94,2021-08-16 12:23:38.928401
30,7,17,39,37,0,-49,83,2021-08-16 12:23:38.928401
60,19,17,7,14,57,127,27,2021-08-16 12:23:38.930363
75,2,-21,-93,-32,45,41,78,2021-08-16 12:23:38.930363
-57,-2,-9,-23,-12,-103,-76,-48,2021-08-16 12:23:38.942360
-96,-26,-3,23,-26,-77,18,-89,2021-08-16 12:23:38.942360
-16,2,-1,-37,-2,0,26,-100,2021-08-16 12:23:38.950394
-4,-6,17,22,-24,8,62,-19,2021-08-16 12:23:38.950394
87,14,14,27,19,101,127,127,2021-08-16 12:23:38.965362
18,1,-8,-1,13,30,-96,-51,2021-08-16 12:23:38.965362
3,-5,-8,11,6,-20,16,-19,2021-08-16 12:23:38.966361
-73,-14,-14,-68,-30,-62,-123,37,2021-08-16 12:23:38.966361
9,4,-13,-30,60,-2,28,-29,2021-08-16 12:23:38.981361
23,13,27,77,-68,26,89,68,2021-08-16 12:23:38.981361
-12,-8,12,18,-4,12,2,-55,2021-08-16 12:23:38.982394
34,4,-9,-4,16,6,-79,-15,2021-08-16 12:23:38.983361
13,1,-18,-99,-60,-20,-26,74,2021-08-16 12:23:38.995360
-55,-13,-16,-54,21,5,-49,17,2021-08-16 12:23:38.995360
-11,-2,35,121,57,6,43,2,2021-08-16 12:23:39.002360
13,-6,1,52,-7,12,62,38,2021-08-16 12:23:39.002360
-2,-1,-20,-64,22,37,38,4,2021-08-16 12:23:39.018393
-2,3,9,-40,-11,-74,-25,-84,2021-08-16 12:23:39.018393
-13,-6,-29,-80,-85,-49,46,-20,2021-08-16 12:23:39.020363
-33,-8,-8,-44,49,-8,40,-82,2021-08-16 12:23:39.020363
69,18,19,104,-17,56,127,61,2021-08-16 12:23:39.033406
45,-1,8,23,-2,87,122,127,2021-08-16 12:23:39.033406
-58,-8,4,11,-4,-43,-125,-61,2021-08-16 12:23:39.035360
21,-1,-31,-98,-17,-7,-53,34,2021-08-16 12:23:39.035360
-93,-11,-2,-15,-14,-72,-111,-58,2021-08-16 12:23:39.048394
-4,-3,-5,-25,-6,-30,-62,-39,2021-08-16 12:23:39.048394
11,9,32,58,52,24,65,1,2021-08-16 12:23:39.050363
6,-1,0,27,-12,47,57,-5,2021-08-16 12:23:39.050363
92,16,8,-6,8,112,105,108,2021-08-16 12:23:39.062362
-2,-10,-14,9,29,-93,-100,-24,2021-08-16 12:23:39.062362
-49,-16,-38,-99,-13,-41,-11,4,2021-08-16 12:23:39.070380
33,12,20,38,1,8,69,14,2021-08-16 12:23:39.070380
-86,-16,8,51,-6,-19,-71,-92,2021-08-16 12:23:39.085388
-23,1,-17,-28,-57,65,42,-45,2021-08-16 12:23:39.085388
87,2,18,22,29,14,-57,91,2021-08-16 12:23:39.086360
-19,6,19,70,-15,-47,-29,31,2021-08-16 12:23:39.086360
-23,-12,-11,-51,-10,-70,-100,-120,2021-08-16 12:23:39.101364
3,11,-10,-22,30,41,94,58,2021-08-16 12:23:39.101364
35,17,0,46,25,45,18,42,2021-08-16 12:23:39.102362
37,-20,-6,-33,-33,18,108,49,2021-08-16 12:23:39.102362
-10,-16,-19,-43,-10,-44,-95,99,2021-08-16 12:23:39.116361
-59,-8,-2,-14,3,-52,-83,-99,2021-08-16 12:23:39.116361
43,17,15,-6,-10,41,87,82,2021-08-16 12:23:39.117360
-64,-8,-24,-96,-13,-16,9,-28,2021-08-16 12:23:39.117360
-29,-1,12,127,51,-14,-38,-81,2021-08-16 12:23:39.129408
54,17,11,-67,3,51,72,88,2021-08-16 12:23:39.129408
27,18,18,50,-22,-17,-37,34,2021-08-16 12:23:39.138359
-8,-27,-11,-16,-10,2,-51,82,2021-08-16 12:23:39.138359
3,-1,-18,-128,-43,19,96,2,2021-08-16 12:23:39.153395
-8,10,35,127,60,7,4,-49,2021-08-16 12:23:39.153395
-10,-12,-27,-55,-2,-17,-83,-53,2021-08-16 12:23:39.155362
7,1,-4,10,-7,-7,25,-42,2021-08-16 12:23:39.155362
3,-2,6,3,0,34,70,88,2021-08-16 12:23:39.168395
30,6,-3,-39,-11,-38,-13,-46,2021-08-16 12:23:39.168395
-41,-5,-8,-16,-2,-39,-8,-59,2021-08-16 12:23:39.170362
-16,6,-10,-68,-11,-1,-19,-70,2021-08-16 12:23:39.170362
-4,6,18,55,42,27,81,-39,2021-08-16 12:23:39.182360
46,-2,3,12,8,61,30,96,2021-08-16 12:23:39.182360
-70,-31,-12,47,-30,-21,-70,109,2021-08-16 12:23:39.190360
17,9,6,13,10,-36,32,-89,2021-08-16 12:23:39.190360
1,7,-20,-101,-2,-46,-90,50,2021-08-16 12:23:39.205361
-4,4,5,43,35,24,101,-32,2021-08-16 12:23:39.205361
32,-11,6,52,-7,5,90,16,2021-08-16 12:23:39.212362
0,-4,11,31,-11,21,-37,68,2021-08-16 12:23:39.212362
-14,-4,4,43,-5,16,57,-63,2021-08-16 12:23:39.221362
-4,-4,-14,-30,-3,15,46,-56,2021-08-16 12:23:39.221362
19,7,-16,-77,-1,-47,-127,13,2021-08-16 12:23:39.222361
1,11,11,0,27,27,127,16,2021-08-16 12:23:39.223360
26,-3,10,46,-9,-8,38,-27,2021-08-16 12:23:39.236360
-2,7,8,-19,-15,-28,-128,113,2021-08-16 12:23:39.236360
-47,-14,-15,-14,8,47,127,-128,2021-08-16 12:23:39.237360
18,0,-4,3,7,-5,-48,-9,2021-08-16 12:23:39.237360
-2,-4,-12,-47,-14,-34,-79,13,2021-08-16 12:23:39.249385
-17,-5,-9,-44,-5,-13,6,-51,2021-08-16 12:23:39.250360
23,9,26,53,25,26,97,3,2021-08-16 12:23:39.258360
-1,5,5,22,-9,-27,-128,25,2021-08-16 12:23:39.259398
-19,-11,8,26,-22,15,-2,-45,2021-08-16 12:23:39.273358
8,-9,-13,3,-5,24,62,-16,2021-08-16 12:23:39.273358
29,7,-14,-109,-25,9,-105,92,2021-08-16 12:23:39.275360
-46,-3,-1,51,23,1,61,-128,2021-08-16 12:23:39.275360
42,4,16,55,-9,38,72,66,2021-08-16 12:23:39.296362
-1,-10,-14,-20,18,-62,-120,57,2021-08-16 12:23:39.296362
-20,-2,1,25,-44,-16,114,-31,2021-08-16 12:23:39.297361
-15,1,-28,-100,-36,7,-102,47,2021-08-16 12:23:39.298397
-13,15,11,-20,17,-30,-21,-40,2021-08-16 12:23:39.302360
8,2,31,112,24,21,38,40,2021-08-16 12:23:39.302360
9,-9,-21,-45,13,32,46,13,2021-08-16 12:23:39.310360
27,10,18,60,11,13,31,-9,2021-08-16 12:23:39.310360
-14,-14,-24,-33,-27,-68,-103,-4,2021-08-16 12:23:39.325361
-54,-12,-13,-38,-27,0,103,-101,2021-08-16 12:23:39.325361
44,22,17,-7,33,33,45,14,2021-08-16 12:23:39.326361
1,-2,-2,-2,-2,-32,-77,35,2021-08-16 12:23:39.326361
-18,-8,2,9,5,8,84,-40,2021-08-16 12:23:39.341360
22,7,-2,-34,-23,-3,58,44,2021-08-16 12:23:39.341360
-9,0,1,29,28,31,74,94,2021-08-16 12:23:39.342360
-3,1,2,-18,15,7,-2,-66,2021-08-16 12:23:39.342360
7,4,14,19,-8,-32,-78,2,2021-08-16 12:23:39.356361
3,-3,-5,44,6,14,10,-32,2021-08-16 12:23:39.356361
13,-4,-5,-25,-16,28,3,73,2021-08-16 12:23:39.357360
-16,5,8,-9,28,-3,-16,-36,2021-08-16 12:23:39.357360
12,10,11,70,-8,4,-35,5,2021-08-16 12:23:39.369381
11,-11,-5,-7,23,5,93,66,2021-08-16 12:23:39.369381
-40,-16,-12,-2,-17,-52,-128,-100,2021-08-16 12:23:39.378360
6,-7,-6,-12,-18,-17,58,-9,2021-08-16 12:23:39.378360
-30,-3,0,-10,-16,11,63,29,2021-08-16 12:23:39.393386
4,7,-3,-22,3,2,42,-71,2021-08-16 12:23:39.393386
71,26,0,-29,20,71,114,108,2021-08-16 12:23:39.395363
-19,0,16,4,3,-51,-107,-43,2021-08-16 12:23:39.395363
-56,-19,-17,-48,-7,-29,27,-59,2021-08-16 12:23:39.408393
12,4,7,60,-9,37,75,41,2021-08-16 12:23:39.409394
1,-5,5,45,12,3,-17,0,2021-08-16 12:23:39.410361
-8,1,-8,-34,-13,-11,-28,45,2021-08-16 12:23:39.410361
42,11,0,-18,-5,-12,-23,4,2021-08-16 12:23:39.422361
-27,-19,-28,-110,-20,-16,-17,71,2021-08-16 12:23:39.422361
11,7,3,79,9,28,68,-100,2021-08-16 12:23:39.430360
11,4,6,13,-12,20,48,17,2021-08-16 12:23:39.430360
-4,-1,-8,-33,18,-7,-65,76,2021-08-16 12:23:39.445364
-6,3,-15,-114,-38,12,-18,-107,2021-08-16 12:23:39.445364
-29,4,24,35,48,-25,-107,53,2021-08-16 12:23:39.446362
-19,-18,-4,70,12,-25,5,-4,2021-08-16 12:23:39.446362
23,0,-4,-1,18,20,65,60,2021-08-16 12:23:39.461361
29,15,13,-5,-30,30,63,22,2021-08-16 12:23:39.461361
28,3,-12,-88,-17,-1,45,-46,2021-08-16 12:23:39.462360
-42,-4,12,40,13,-45,-83,-28,2021-08-16 12:23:39.462360
-1,2,-3,-32,-61,29,114,-66,2021-08-16 12:23:39.476371
-5,-6,-7,25,22,-6,-117,-4,2021-08-16 12:23:39.476371
-17,-3,6,62,27,-4,37,-8,2021-08-16 12:23:39.477360
31,5,25,43,-6,-3,-24,32,2021-08-16 12:23:39.477360
-3,-8,-19,-31,7,-35,-81,90,2021-08-16 12:23:39.489394
-25,-12,-20,-76,-54,4,68,-98,2021-08-16 12:23:39.490361
11,8,6,-15,12,-3,-29,-27,2021-08-16 12:23:39.498360
-17,-2,-1,17,4,26,86,8,2021-08-16 12:23:39.498360
26,7,-3,-11,30,30,-25,39,2021-08-16 12:23:39.513392
-2,-5,-3,13,6,3,9,73,2021-08-16 12:23:39.513392
-17,-9,8,-1,-18,-43,-82,-26,2021-08-16 12:23:39.515360
13,-1,-17,-54,12,-41,-17,3,2021-08-16 12:23:39.515360
-57,-12,4,21,-20,0,61,-43,2021-08-16 12:23:39.528394
23,13,19,54,31,26,44,-3,2021-08-16 12:23:39.528394
-18,-12,-29,-63,-30,-35,-90,-51,2021-08-16 12:23:39.530361
28,7,10,39,34,48,127,92,2021-08-16 12:23:39.530361
-7,-3,10,10,-2,-2,-23,-101,2021-08-16 12:23:39.543361
9,2,7,29,1,17,23,9,2021-08-16 12:23:39.543361
-13,-5,4,44,1,-19,6,44,2021-08-16 12:23:39.543361
-26,-3,-32,-117,-32,-32,-99,0,2021-08-16 12:23:39.543361
-7,-3,2,20,-1,-8,73,-49,2021-08-16 12:23:39.565380
6,-9,5,54,-2,17,82,40,2021-08-16 12:23:39.565380
18,15,-3,-45,40,21,29,-6,2021-08-16 12:23:39.566362
38,16,10,35,-29,15,-51,9,2021-08-16 12:23:39.566362
18,-14,-1,-14,-22,25,66,96,2021-08-16 12:23:39.581361
-44,-15,-16,-24,22,-33,-102,-24,2021-08-16 12:23:39.581361
-5,3,8,7,16,-20,-49,-89,2021-08-16 12:23:39.582361
-24,-11,-12,-24,2,0,57,-5,2021-08-16 12:23:39.583360
55,17,3,-2,18,-1,-6,41,2021-08-16 12:23:39.596360
-23,-1,5,0,-25,-11,-61,57,2021-08-16 12:23:39.596360
-17,-17,-25,-63,-14,-6,-13,-41,2021-08-16 12:23:39.597359
65,30,33,40,19,106,127,3,2021-08-16 12:23:39.598360
-52,-13,-7,31,10,-26,-92,-10,2021-08-16 12:23:39.609396
-36,-10,29,62,-12,-85,-82,-37,2021-08-16 12:23:39.609396
-16,-7,-15,-36,-23,5,92,27,2021-08-16 12:23:39.618361
11,0,-1,5,19,14,22,-19,2021-08-16 12:23:39.618361
39,10,-8,-85,-23,11,-1,65,2021-08-16 12:23:39.633383
4,8,4,43,41,7,-58,86,2021-08-16 12:23:39.633383
-12,-6,4,-10,-13,-18,-44,-30,2021-08-16 12:23:39.635362
44,6,-19,-74,-24,53,127,92,2021-08-16 12:23:39.635362
-37,-20,18,127,3,-21,-110,-65,2021-08-16 12:23:39.648411
-16,-10,-16,-20,-11,-39,-29,-78,2021-08-16 12:23:39.648411
16,0,-1,-22,-26,-24,-88,32,2021-08-16 12:23:39.650363
-43,-17,-9,-11,-42,3,74,94,2021-08-16 12:23:39.650363
18,17,-4,-89,35,12,48,-32,2021-08-16 12:23:39.663360
-3,0,9,-18,-4,18,-15,-28,2021-08-16 12:23:39.663360
9,1,2,36,-17,9,-46,35,2021-08-16 12:23:39.663360
-11,-15,-27,-32,10,-51,-76,-32,2021-08-16 12:23:39.663360
15,14,9,-12,-11,38,62,19,2021-08-16 12:23:39.685394
74,21,39,67,18,33,127,40,2021-08-16 12:23:39.686360
-21,-4,-9,-20,2,-23,-64,107,2021-08-16 12:23:39.686360
-35,-18,-11,-22,-13,-54,-57,-113,2021-08-16 12:23:39.686360
-22,-6,-7,6,-2,5,93,70,2021-08-16 12:23:39.701357
4,9,-12,-20,46,37,109,-23,2021-08-16 12:23:39.701357
4,12,29,15,-38,14,-9,-14,2021-08-16 12:23:39.702360
-29,-15,-18,-9,7,-46,-51,-108,2021-08-16 12:23:39.702360
21,1,1,-24,-33,10,20,10,2021-08-16 12:23:39.716363
34,1,-10,-8,4,18,52,77,2021-08-16 12:23:39.716363
4,4,5,29,36,32,64,114,2021-08-16 12:23:39.717364
-11,-1,5,5,-28,-59,-94,-103,2021-08-16 12:23:39.717364
23,2,-2,18,63,19,97,-17,2021-08-16 12:23:39.763408
-18,2,-3,16,-45,-10,-109,74,2021-08-16 12:23:39.763408
-7,-4,-9,-9,-21,14,120,-116,2021-08-16 12:23:39.764407
-13,-5,-2,44,45,33,16,-30,2021-08-16 12:23:39.764407
11,8,16,6,-1,-43,-128,-52,2021-08-16 12:23:39.770440
-18,-4,-9,-47,-27,4,-3,-74,2021-08-16 12:23:39.770440
18,-7,4,16,-9,39,107,49,2021-08-16 12:23:39.771408
16,6,13,18,-10,-45,-74,29,2021-08-16 12:23:39.771408
-17,-10,-11,-16,14,1,127,30,2021-08-16 12:23:39.771408
-12,-12,-11,18,5,-16,27,8,2021-08-16 12:23:39.772406
